id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
30087326,Sunny Furnished 1 Bedroom Apartment Mountain View,9419684,Churchill,,Mountain View,37.392303,-122.09397,Entire home/apt,206,1,0,,,21,365,0,
7.25493229475483E+017,Santana Row Luxury Executive 2 Story Loft #3,9820260,Anastasia And Refael,,San Jose,37.3222676309615,-121.947676174274,Entire home/apt,262,2,22,2023-03-21,3.73,3,271,22,
1292308,Santana Row LOFT STYLE Condo Facing the ROW w VIEW,1269205,Ginger & Ray,,San Jose,37.32329,-121.94681,Entire home/apt,192,28,100,2023-03-03,0.92,2,346,9,
7.56579866788627E+017,"Ideal Location! Onsite Pool, Pets Allowed",468914943,RoomPicks,,San Jose,37.33009,-121.89168,Private room,433,1,0,,,78,0,0,
47032656,Entire New Built Modern 1 Bedroom in Willow Glen,270310759,Narges,,San Jose,37.31288,-121.89725,Entire home/apt,120,5,30,2023-03-15,1.16,1,352,12,
5.8064202951599E+017,Cozy 1-bedroom with private backyard,358023793,Chas,,San Jose,37.3126103204536,-121.897860223126,Entire home/apt,115,1,0,,,1,303,0,
7.60099494809898E+017,"Pleasant Stay, Convenient Location, Pets Allowed",468914943,RoomPicks,,San Jose,37.32837,-121.89096,Private room,433,1,0,,,78,0,0,
3706161,"QUIET Santana Row Condo Super Host, Silicon Valley",9385435,Justin,,San Jose,37.32282,-121.9464,Entire home/apt,170,28,67,2022-11-10,0.64,2,365,2,
6.84067656865382E+017,Adorable 2 bed guesthouse walk to Willow Glen DWTN,431385859,Dana,,San Jose,37.30793,-121.89601,Entire home/apt,165,2,34,2023-03-26,4.51,4,123,34,
5.69648976672371E+017,M&J@Morden 3B2B SFH*AC*Heart of Willow Glen|487,286181740,Joey,,San Jose,37.31534,-121.89622,Entire home/apt,185,2,47,2023-03-20,3.65,14,155,44,
6.67449141137234E+017,Lovely one bedroom one bath apartment,25042164,Alex,,Unincorporated Areas,37.32269,-121.92528,Entire home/apt,105,5,1,2023-01-13,0.41,3,365,1,
29288141,Warm and Cozy Two-Story Loft Overlooking Santana Row,32142387,Marjie And Joffrey,,San Jose,37.32209,-121.94769,Entire home/apt,299,2,89,2023-02-16,1.65,1,159,22,
26335386,TheStudio in Willow Glen (San Jose) CA-95125,198059790,Silvia,,San Jose,37.29902,-121.89721,Entire home/apt,155,1,132,2023-03-12,2.33,1,313,36,
48805631,"Luxury One Bedroom in Amenity Rich Building, Mount",22541573,Ken,,Mountain View,37.39694,-122.10299,Entire home/apt,229,30,0,,,6,328,0,
8.42882846434176E+017,3B2B charming entire home in San Jose,504515200,Olivia,,San Jose,37.3178732681537,-121.924018788714,Entire home/apt,178,2,0,,,2,157,0,
10955848,Perfect short term stay,56823806,Dutta,,San Jose,37.32084,-121.91173,Entire home/apt,90,15,30,2023-02-11,0.43,1,130,2,
43317977,Huge 2BR Apt | Pool & Gym | Downtown MV,30283594,Global Luxury Suites,,Mountain View,37.392303,-122.09397,Entire home/apt,266,1,5,2021-11-23,0.15,19,358,0,
7.60098805240327E+017,"Look No More! Outdoor Pool, Pets Allowed",468914943,RoomPicks,,San Jose,37.33009,-121.89104,Private room,392,1,0,,,78,0,0,
47940521,Pet-Friendly 1BR in Mountain View Near Downtown,48005494,Zeus,,Mountain View,37.39796,-122.08734,Entire home/apt,118,31,7,2023-02-09,0.32,290,328,3,
53216657,Spacious 2-bed in WG with kitchen and free parking,416381851,Lori & Mark,,San Jose,37.308281,-121.90213,Entire home/apt,189,3,15,2023-01-22,0.93,1,141,12,
28602809,The Willow Glen Cottage,215867484,Lisa,,San Jose,37.30981,-121.90107,Entire home/apt,179,5,27,2022-06-06,0.5,1,19,4,
21768899,2 BR/2 full bath Modern Santana Row Condo sleeps 6,21988808,Monnie,,San Jose,37.32118,-121.94837,Entire home/apt,225,5,47,2023-02-14,0.72,1,351,12,
7.60099070571825E+017,"Relax and Recharge! Pool, Pet-Friendly Property",468914943,RoomPicks,,San Jose,37.32837,-121.8896,Private room,392,1,0,,,78,0,0,
8017647,Stylish Condo on Santana Row + View,4357760,Michael & Lin,,San Jose,37.3213,-121.94787,Entire home/apt,179,4,70,2023-03-05,0.76,1,142,14,
53464410,Amazing Home Near Downtown 3 BDRM/2 BATH/SUNROOM!,432936337,Mahnaz & Shahin,,San Jose,37.30627,-121.91972,Entire home/apt,234,2,28,2022-12-16,1.87,1,250,21,
24490278,In the heart of downtown San Jose,56594641,Angelina,,San Jose,37.34073,-121.88486,Private room,55,3,67,2023-03-15,1.12,6,238,7,
37057013,Sunny Condo near Valley Fair with Parking+W/D+AC!,278701797,Sherry,,San Jose,37.31221,-121.94023,Entire home/apt,232,30,14,2022-12-23,0.36,1,145,2,
50416392,177C - King Bedroom  w/ Bath & AC near SJSU & Airport,250584391,Victor 5,,San Jose,37.33918,-121.87619,Private room,58,2,41,2023-03-14,1.98,14,171,20,
44897435,3 Story Townhouse - 2 bed - 2.5 bath - garage,123596444,Sina,,San Jose,37.29997,-121.92941,Entire home/apt,296,1,53,2023-02-12,1.75,2,162,32,
25033481,Private San Jose (Burbank) Cottage,68004721,Mark,,Unincorporated Areas,37.32294,-121.92501,Entire home/apt,100,1,70,2020-03-17,1.19,1,80,0,
8.349861223949E+017,Modern | Ping-Pong | 4BD Sleeps 12 at Rose Garden,225959989,Krystal,,Unincorporated Areas,37.3243932630531,-121.932930863618,Entire home/apt,306,2,0,,,6,32,0,
32967495,Modern comfy 1 bedroom 1 bath guest apartment,6326065,Tim And Sabi,,Unincorporated Areas,37.31869,-121.9264,Entire home/apt,149,28,27,2022-12-17,0.56,16,290,1,
5.95255537471405E+017,Fancy 5bd/3bath house in Central of Silicon Valley,231219870,Michelle,,San Jose,37.3235,-121.92516,Entire home/apt,326,3,16,2023-02-13,1.43,2,112,16,
8.23706955827683E+017,"Santana Row 2br townhouse w/ pool, nr highways",107434423,Blueground,,San Jose,37.3204226,-121.948461,Entire home/apt,178,31,0,,,497,365,0,
6.46040461762433E+017,"Santana Row 1BR w/ Pool & Gym, 10 mins to Google",107434423,Blueground,,San Jose,37.3209494,-121.9465729,Entire home/apt,190,31,0,,,497,336,0,
5.85489906237302E+017,Spacious & Bright 4BD at Santana Row Near Apple HQ,4656446,Air Concierge,,San Jose,37.319363,-121.945068,Entire home/apt,173,3,12,2023-03-13,1.1,5,63,12,
8.2370654646862E+017,"Santana Row 2br townhouse w/ pool, nr highways",107434423,Blueground,,San Jose,37.3204226,-121.948461,Entire home/apt,170,31,0,,,497,365,0,
24163215,Private entrance studio with pool near Santana Row,20445564,Hatice,,San Jose,37.32175,-121.94194,Entire home/apt,190,6,32,2022-04-30,0.53,1,118,1,
14731534,Santana Row the Rodeo Drive of Silicon Valley! #2,54748806,Santana Row Properties,,San Jose,37.3188,-121.942,Entire home/apt,381,3,178,2023-02-26,2.23,9,339,21,
12190894,"Clean, quiet private room in Palo Alto!",13149124,Lucy,,Palo Alto,37.41038,-122.12129,Private room,72,1,12,2022-12-18,0.14,2,147,5,
39486852,Santana Row the Rodeo Drive of Silicon Valley! #5,54748806,Santana Row Properties,,San Jose,37.3188,-121.942,Entire home/apt,450,3,44,2023-02-27,1.11,9,158,20,
1926272,"Best of the Row, 2000sf Terrace Villa —Happy Home",9979068,Chip & Jennifer,,San Jose,37.32278,-121.9473,Entire home/apt,452,1,51,2022-08-03,0.73,1,97,3,
5.99098445584744E+017,"Santana Row 1BR w/ Gym & Pool, 10 mins to Google",107434423,Blueground,,San Jose,37.31988,-121.94767,Entire home/apt,187,31,0,,,497,329,0,
7.8033220093807E+017,Cali Getaway! 2 Spacious Units w/ View & Amenities,468914943,RoomPicks,,San Jose,37.33261,-121.88793,Private room,906,1,0,,,78,0,0,
7.8032526752271E+017,Wake up in San Jose! 3 Stylish Units w/ Pool & Gym,468914943,RoomPicks,,San Jose,37.33389,-121.88986,Private room,812,1,0,,,78,0,0,
6.55833768910284E+017,New 2 Bed Casita w Balcony & views of Willow Glen,9040545,John,,San Jose,37.30635,-121.89815,Entire home/apt,250,5,2,2023-01-19,0.69,2,122,2,
7.60105429227239E+017,"4 Pet-Friendly Units, Pool, Near Intel Museum",468914943,RoomPicks,,San Jose,37.32988,-121.89124,Private room,1566,1,0,,,78,0,0,
6.35568552495848E+017,A City Escape | 3-bedroom home at Willow Glen,73970981,Nicole,,San Jose,37.31972,-121.89593,Entire home/apt,228,2,37,2023-03-12,3.72,1,154,37,
21065222,Burbank/Rose Garden bungalow close to everything,17008054,Dennis,,Unincorporated Areas,37.31899,-121.93048,Entire home/apt,250,3,3,2022-04-16,0.04,1,180,1,
6.45381543941964E+017,"Foster City 2BR w/ Gym & W/D, nr Visa & Paypal",107434423,Blueground,,San Jose,37.3204226,-121.948461,Entire home/apt,157,31,0,,,497,37,0,
19850124,* 1BR w/ HIGH CEILINGS and A/C in Mountain View *,119053238,Dee,,Mountain View,37.39338,-122.09032,Entire home/apt,289,7,35,2018-10-26,0.51,10,180,0,
7.60099531189528E+017,"Convenient Stay, Superb Location, Onsite Pool",468914943,RoomPicks,,San Jose,37.32848,-121.89151,Private room,433,1,0,,,78,0,0,
7479617,#15 Tiny Balcony room in downtown San Jose,21480283,Guillermo,,San Jose,37.34044,-121.89131,Private room,49,1,432,2023-03-07,5.01,13,147,66,
8.45083577735912E+017,"Quiet, spacious Studio with private entrance.",7157662,Sara,,Mountain View,37.4074690476966,-122.090580308063,Entire home/apt,120,60,0,,,1,141,0,
7.80333368033314E+017,Discover San Jose's Best! 2 Modern Units w/ Pool,468914943,RoomPicks,,San Jose,37.33205,-121.88771,Private room,801,1,0,,,78,0,0,
6.49157999541577E+017,"Santana Row 2BR w/ Gym, Pool & W/D, nr highways",107434423,Blueground,,San Jose,37.3204226,-121.948461,Entire home/apt,281,31,0,,,497,351,0,
51853084,"San Jose 1BR w/ Gym, Pool & Parking, nr highways",107434423,Blueground,,San Jose,37.3078303,-121.9232331,Entire home/apt,154,31,0,,,497,307,0,
47940518,Furnished 1BR in Mountain View w/ Yard & Parking,48005494,Zeus,,Mountain View,37.39812,-122.08912,Entire home/apt,92,31,3,2022-11-19,0.26,290,99,3,
8.14898577081203E+017,Excellently Situated in Santana Row! Outdoor Pool,496944100,RoomPicks,,San Jose,37.3197121522,-121.948143803262,Entire home/apt,475,1,0,,,45,244,0,
45208425,Manta Ray Room | SJ Shark House,361071114,Ahmed,,San Jose,37.34375,-121.88476,Private room,53,1,32,2023-03-20,1.03,8,365,11,
5.99674460847162E+017,"Santana Row Studio w/ Pool & Gym, 10 min to Google",107434423,Blueground,,San Jose,37.3198802,-121.9476661,Entire home/apt,163,31,0,,,497,294,0,
20916434,"Naglee Park , Downtown San Jose, Blue room",136555293,Delane,,San Jose,37.33995,-121.87824,Private room,74,2,196,2023-03-24,2.94,2,162,32,
47743996,Master Bedroom-private full bathroom,56594641,Angelina,,San Jose,37.34222,-121.88711,Private room,120,14,7,2022-03-13,0.27,6,170,0,
5.938279117837E+017,"San Jose 2BR w/ Pool, BBQ & Spa, nr highways",107434423,Blueground,,San Jose,37.3085482,-121.9237111,Entire home/apt,198,31,0,,,497,345,0,
8.13050792899207E+017,Lovely Unit Near Winchester Mystery House! Jacuzzi,496944100,RoomPicks,,San Jose,37.3198215042113,-121.948217288965,Entire home/apt,475,1,0,,,45,221,0,
16766529,Modern 2BR / 2Bath in downtown Mountain view CA,9419684,Churchill,,Mountain View,37.392303,-122.09397,Entire home/apt,266,1,4,2022-08-05,0.05,21,365,1,
17572347,4B Whole house in Central San Jose,63177845,Tiger,,San Jose,37.31434,-121.9185,Entire home/apt,173,1,258,2023-03-06,3.51,1,127,24,
43317900,Spacious 1BR | Work Desk + WiFi | Business Travel,30283594,Global Luxury Suites,,Mountain View,37.392303,-122.09397,Entire home/apt,206,1,11,2021-11-29,0.34,19,356,0,
7.43773419691833E+017,pvt Bath sep Entry West San Jose near Santana Row,148597764,Jack,,San Jose,37.3203179,-121.9582649,Private room,59,7,1,2023-01-12,0.4,1,299,1,
6.55281127774948E+017,#4/Large 1000 sf 1-bedroom 1.5 bathrooms townhouse,181347749,Linda,,San Jose,37.31313,-121.94651,Entire home/apt,110,30,0,,,11,365,0,
21011119,Modern & Spacious 2BR | Washer/D | Castro Street,30283594,Global Luxury Suites,,Mountain View,37.392303,-122.09397,Entire home/apt,266,1,16,2022-01-03,0.26,19,358,0,
17211424,Private bed & bath near Santana Row,26031201,William (Bill),,San Jose,37.31897,-121.955,Private room,75,5,126,2023-01-19,1.7,2,8,1,
2305412,Luxury Condo DwnTwn SJ SAP/Caltrain,8561776,Natalie,,San Jose,37.32249,-121.90355,Entire home/apt,120,30,38,2023-03-04,0.35,1,199,1,
5.99098989620121E+017,"Santana Row 1BR w/ Gym & Pool, 10 mins to Google",107434423,Blueground,,San Jose,37.31988,-121.94767,Entire home/apt,226,31,0,,,497,349,0,
7.5582843024651E+017,Modern 1BR Perfect for Business | WiFi | Kitchen,163251048,Global Luxury,,Mountain View,37.392303,-122.09397,Entire home/apt,240,1,0,,,10,365,0,
5.39653960266475E+017,Mountain View 2br w/ pool & courtyard,107434423,Blueground,,Mountain View,37.3958614,-122.093908,Entire home/apt,176,31,1,2022-07-02,0.11,497,330,1,
16764352,One Bedroom Apartment | Mountain View CA | Balcony,9419684,Churchill,,Mountain View,37.39032,-122.09291,Entire home/apt,289,15,5,2021-01-16,0.07,21,365,0,
5.73296609079913E+017,Big guest room at Stevens Creek Boulevard,93393772,Anna,,San Jose,37.32164,-121.95579,Private room,52,3,7,2023-01-31,0.63,3,74,7,
28854383,updated 2 bd no kitchen valley medical center sjcc,216272146,Athena,,San Jose,37.309,-121.92872,Entire home/apt,159,1,11,2022-08-07,0.21,3,70,1,
41109512,Michelangelo Master Suite w/Private detached Bath,145180754,Sydnie,,San Jose,37.34227,-121.87646,Private room,56,14,5,2022-08-25,0.14,3,85,1,
7.60105856052804E+017,"Rare Find! 3 Convenient Units, Free Parking",468914943,RoomPicks,,San Jose,37.33013,-121.89149,Private room,1175,1,0,,,78,0,0,
20407774,Mountain View Luxury 1 Bedroom Apartment CA,9419684,Churchill,,Mountain View,37.392303,-122.09397,Entire home/apt,206,1,0,,,21,365,0,
20542364,Beautiful Cupertino-SantaClara-Campbell-SanJose home,81339020,Zheng,,San Jose,37.32178,-121.95921,Private room,48,1,15,2020-01-29,0.22,2,121,0,
42290527,"Santana Row 1BR w/ Pool, Gym, nr Googleplex Campus",107434423,Blueground,,San Jose,37.31988,-121.94767,Entire home/apt,178,31,1,2022-05-21,0.1,497,339,1,
8.14898586741416E+017,Exquisite Unit Near to Museums! Valet Parking,496944100,RoomPicks,,San Jose,37.3217822522261,-121.94849990323,Entire home/apt,475,1,0,,,45,235,0,
23042524,"Private bedroom & bathroom, near Santana Row",26031201,William (Bill),,San Jose,37.32035,-121.95466,Private room,65,4,90,2023-02-18,1.45,2,8,10,
16932706,Central location in downtown San Jose,56594641,Angelina,,San Jose,37.34046,-121.88517,Private room,55,3,156,2023-03-17,2.16,6,234,29,
8.14898588077987E+017,Discover Museums at San Jose! Classic King Unit,496944100,RoomPicks,,San Jose,37.321788241895,-121.948017959405,Entire home/apt,528,1,0,,,45,235,0,
52643730,"Mountain View 2BR w/ Pool & Gym, 5 min to Target",107434423,Blueground,,Mountain View,37.3988771,-122.093121,Entire home/apt,206,31,0,,,497,335,0,
53717039,"Mountain View 1BR w/ Gym, W/D & Pool, nr 280 & 101",107434423,Blueground,,Mountain View,37.3971959,-122.1041815,Entire home/apt,205,31,0,,,497,332,0,
7.15303334826619E+017,"Mountain View 1br w/ gym, pool & w/d, nr downtown",107434423,Blueground,,Mountain View,37.3985278,-122.0872183,Entire home/apt,199,31,0,,,497,232,0,
6.93070097606107E+017,JANE'S HOME Stylish Guest House near Santana Row,250217039,Emily,,San Jose,37.31445,-121.95004,Entire home/apt,76,1,18,2023-02-27,2.43,40,358,18,
5.70180079209012E+017,"Santana Row 1BR w/ Gym & Pool, 10 mins to Target",107434423,Blueground,,San Jose,37.3198802,-121.9476661,Entire home/apt,189,31,0,,,497,284,0,
48106093,SJ Downtown Landmark The Hensley House Suite #5,78910325,Li,,San Jose,37.3448,-121.89516,Private room,75,1,114,2023-03-20,4.48,7,192,46,
14102529,#06 Big room w/bath in downtown San Jose Victorian,21480283,Guillermo,,San Jose,37.34044,-121.89131,Private room,69,1,162,2023-02-09,2,13,180,13,
8.14898596397142E+017,"2 Rooms in Bustling Santana Row, Pool & Jacuzzi",496944100,RoomPicks,,San Jose,37.3211344328889,-121.948269478129,Entire home/apt,949,1,0,,,45,244,0,
7.78121930296097E+017,Dine & Shop! 3 Modern Units w/ Huge Pool & Bar!,468914943,RoomPicks,,San Jose,37.33357,-121.89003,Private room,1170,1,0,,,78,0,0,
7.60105805389524E+017,"Relax and Recharge! 3 Sleek Units, Pets Allowed",468914943,RoomPicks,,San Jose,37.32999,-121.89121,Private room,1175,1,0,,,78,0,0,
18400324,Lively Santana Row Loft for Business or Leisure,23546533,Brian,,San Jose,37.32051,-121.949,Entire home/apt,195,3,142,2023-02-04,2,1,141,24,
7.6010554018628E+017,"Comfort and Convenience! 4 Great Units, Pool",468914943,RoomPicks,,San Jose,37.3284,-121.89107,Private room,1566,1,0,,,78,0,0,
8.14898613973139E+017,2x Classic Double at Hotel Valencia Santana Row,496944100,RoomPicks,,San Jose,37.3217557013199,-121.948126435493,Entire home/apt,978,1,0,,,45,244,0,
8.13138878595217E+017,Modern 2B1B with Full Kitchen Near Santana Row,328568729,Jen,,San Jose,37.3186388531367,-121.955056376516,Entire home/apt,141,3,1,2023-03-17,1,6,345,1,
7.17030427843978E+017,"Mountain View 1BR w/ pool, gym, near target",107434423,Blueground,,Mountain View,37.3985278,-122.0872183,Entire home/apt,236,31,0,,,497,0,0,
27815825,"#05 Quiet bedroom, downtown San Jose Victorian",21480283,Guillermo,,San Jose,37.34049,-121.89124,Private room,64,1,81,2023-02-28,1.45,13,180,10,
29826572,Modern Luxury Loft facing Santana Row w/Balcony,20242049,Kristin,,San Jose,37.32138,-121.94892,Entire home/apt,310,2,74,2023-03-12,1.4,1,341,19,
7.77633117341083E+017,Perfect Getaway! 4 Huge Units w/ Pool & Bathtub,468914943,RoomPicks,,San Jose,37.33199,-121.8884,Private room,1623,1,0,,,78,0,0,
5.54763506800804E+017,"Mountain View 2BR Townhome w/ Garage, nr highways",107434423,Blueground,,Mountain View,37.4058028,-122.0893559,Entire home/apt,325,31,0,,,497,0,0,
23596326,Santana Row Luxury Executive Loft 2BR,23944886,Jenny,,San Jose,37.32118,-121.94913,Entire home/apt,245,3,75,2023-03-06,1.28,1,335,7,
50062598,Comfortable and Renovated Winchester Orchard House,55696476,Michael,,San Jose,37.31963,-121.95739,Entire home/apt,197,1,80,2023-03-11,3.73,1,167,50,
7.78128859025973E+017,Downtown Dream! 3 Spacious Units w/ Amenities!,468914943,RoomPicks,,San Jose,37.33413,-121.88956,Private room,1119,1,0,,,78,0,0,
7.60100216697011E+017,"Great for Groups! 3 Great Units, Onsite Pool",468914943,RoomPicks,,San Jose,37.33032,-121.891,Private room,1175,1,0,,,78,0,0,
7.56593834961195E+017,"Relax and Unwind! 4 Sleek Units, Pets Allowed",468914943,RoomPicks,,San Jose,37.33031,-121.88991,Private room,1566,1,0,,,78,0,0,
7.78126150193199E+017,"Ultimate Cali Trip! 3 Modern Units, Near Museums",468914943,RoomPicks,,San Jose,37.3322,-121.88812,Private room,1264,1,0,,,78,0,0,
48409440,177E - Double-Twin Bedroom with AC near SJSU & Airport,250584391,Victor 5,,San Jose,37.3395,-121.878,Private room,57,2,43,2023-03-07,1.76,14,176,22,
44688725,Tiger Shark Room | SJ Shark House,361071114,Ahmed,,San Jose,37.34213,-121.88367,Private room,64,1,35,2022-10-28,1.16,8,365,8,
6.31983817195988E+017,The Brigitte Bardot. A classic contemporary room!,80754111,Antonio,,San Jose,37.34815,-121.8904,Private room,43,5,6,2023-01-06,0.61,1,246,6,
8.13006048059882E+017,4 x Classic Double at Hotel Valencia Santana Row,496944100,RoomPicks,,San Jose,37.3196090655225,-121.948473136785,Entire home/apt,1956,1,0,,,45,244,0,
6.5564176406554E+017,"Mountain View 1BR w/ W/D, Pool & Gym, nr Safeway",107434423,Blueground,,Mountain View,37.3985278,-122.0872183,Entire home/apt,202,31,0,,,497,324,0,
7.7811918862852E+017,"San Jose Vacay! 4 Modern, Big Units w/ Pool & Gym",468914943,RoomPicks,,San Jose,37.33256,-121.88802,Private room,1354,1,0,,,78,0,0,
52584925,Posh place near Santana Row for vacation/business,59122252,Luong,,San Jose,37.315853,-121.954002,Entire home/apt,172,1,64,2023-03-23,3.64,4,305,40,
6.15327708396568E+017,Modern 2 bedroom apartment #1,9328763,Synergy Global,,Mountain View,37.39977,-122.10613,Entire home/apt,186,30,0,,,13,250,0,
6.43443899299578E+017,Executive Home Winchester Orchard,220482549,Barb,,San Jose,37.3198,-121.95857,Entire home/apt,350,1,11,2023-03-05,1.34,2,145,11,
44916744,Hammerhead Room | SJ Shark House,361071114,Ahmed,,San Jose,37.34323,-121.88526,Private room,65,1,34,2022-10-26,1.08,8,365,5,
13562623,#11 Large room with private kitchen in San Jose DT,21480283,Guillermo,,San Jose,37.34044,-121.89131,Private room,65,1,178,2022-11-27,2.17,13,180,10,
46019001,"Mountain View 2BR w/ Gym, Pool, Garden, nr Dining",107434423,Blueground,,Mountain View,37.40431,-122.09465,Entire home/apt,280,31,1,2021-05-29,0.04,497,337,0,
48287925,Charming Apt in Dwntwn w/fast wifi near everything,278040839,"Carlos, Cesar",,San Jose,37.33034,-121.87811,Entire home/apt,128,1,61,2023-03-06,2.44,6,235,27,
